timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1593292876.357,-26.855,-30.273,-47.852,-12.207,0.000,0
1593292876.361,175.781,-33.691,-49.805,164.551,0.000,0
1593292876.365,87.402,-30.762,-49.316,71.777,0.000,0
1593292876.369,-131.836,-32.715,-42.969,-120.605,0.000,0
1593292876.372,-182.617,-37.598,-41.504,-148.926,0.000,0
1593292876.376,-60.059,-36.133,-45.410,-38.574,0.000,0
1593292876.380,152.344,-33.691,-46.875,144.531,0.000,0
1593292876.384,106.934,-33.203,-46.875,87.402,0.000,0
1593292876.388,-126.953,-33.203,-47.852,-114.258,0.000,0
1593292876.392,-189.941,-33.691,-49.805,-168.457,0.000,0
1593292876.396,-81.055,-35.156,-43.457,-71.777,0.000,0
1593292876.400,125.977,-36.621,-45.410,116.211,0.000,0
1593292876.404,131.836,-36.133,-47.852,97.168,0.000,0
1593292876.408,-88.379,-33.691,-43.945,-96.191,0.000,0
1593292876.411,-188.477,-31.738,-49.316,-164.551,0.000,0
1593292876.415,-103.027,-34.180,-48.828,-89.355,0.000,0
1593292876.419,124.023,-33.203,-45.898,99.121,0.000,0
1593292876.423,163.086,-34.668,-45.410,121.582,0.000,0
1593292876.427,-52.734,-33.203,-45.898,-73.730,0.000,0
1593292876.431,-154.297,-22.461,-43.945,-154.297,0.000,0
1593292876.435,-90.332,-20.996,-40.527,-83.496,0.000,0
1593292876.439,110.352,-28.320,-41.504,97.656,0.000,0
1593292876.443,181.152,-28.809,-40.527,161.133,0.000,0
1593292876.447,-35.156,-29.297,-39.062,-17.578,0.000,0
1593292876.451,-177.734,-27.832,-41.016,-142.090,0.000,0
1593292876.454,-140.137,-26.367,-41.504,-110.352,0.000,0
1593292876.458,59.570,-32.227,-41.016,70.801,0.000,0
1593292876.462,180.664,-34.668,-41.992,169.434,0.000,0
1593292876.466,-11.230,-35.645,-45.898,1.953,0.000,0
1593292876.470,-185.547,-38.086,-47.852,-139.160,0.000,0
1593292876.474,-168.457,-38.086,-42.969,-123.535,0.000,0
1593292876.478,28.809,-39.551,-38.574,46.387,0.000,0
1593292876.482,185.547,-41.992,-39.551,164.551,0.000,0
1593292876.486,36.133,-40.039,-40.527,4.395,0.000,0
1593292876.490,-151.855,-34.668,-37.598,-149.902,0.000,0
1593292876.494,-167.969,-37.109,-39.062,-141.113,0.000,0
1593292876.497,0.977,-37.598,-41.504,13.184,0.000,0
1593292876.501,191.895,-32.715,-46.875,158.691,0.000,0
1593292876.505,54.688,-30.762,-48.340,31.250,0.000,0
1593292876.509,-167.480,-31.738,-43.945,-131.836,0.000,0
1593292876.513,-180.176,-34.180,-44.922,-144.043,0.000,0
1593292876.517,-23.438,-35.156,-45.410,-10.254,0.000,0
1593292876.521,173.828,-33.203,-42.969,160.645,0.000,0
1593292876.525,80.566,-30.762,-43.945,66.895,0.000,0
1593292876.529,-135.254,-34.668,-42.969,-132.324,0.000,0
1593292876.533,-174.805,-36.621,-45.410,-168.945,0.000,0
1593292876.536,-36.133,-31.738,-46.875,-43.945,0.000,0
1593292876.540,166.016,-31.250,-47.363,133.789,0.000,0
1593292876.544,104.004,-33.691,-50.293,77.148,0.000,0
1593292876.548,-122.559,-33.203,-47.363,-107.910,0.000,0
1593292876.552,-180.176,-31.738,-44.922,-159.180,0.000,0
1593292876.556,-60.547,-31.738,-43.945,-55.664,0.000,0
1593292876.560,149.902,-30.273,-39.062,141.602,0.000,0
1593292876.564,122.559,-32.715,-39.551,108.398,0.000,0
1593292876.568,-100.586,-31.738,-41.504,-96.680,0.000,0
1593292876.572,-187.500,-31.250,-37.598,-163.574,0.000,0
1593292876.576,-97.168,-34.180,-40.527,-83.008,0.000,0
1593292876.579,137.207,-27.344,-43.457,112.793,0.000,0
1593292876.583,166.504,-25.879,-39.551,131.348,0.000,0
1593292876.587,-66.895,-32.227,-42.480,-69.336,0.000,0
1593292876.591,-179.199,-36.133,-44.434,-164.062,0.000,0
1593292876.595,-110.352,-34.180,-43.457,-99.609,0.000,0
1593292876.599,89.355,-31.250,-46.875,88.867,0.000,0
1593292876.603,161.133,-32.715,-49.805,131.836,0.000,0
1593292876.607,-53.223,-38.086,-46.387,-59.082,0.000,0
1593292876.611,-199.707,-38.574,-47.363,-161.133,0.000,0
1593292876.615,-147.461,-38.086,-43.945,-113.281,0.000,0
1593292876.619,65.430,-39.062,-40.039,77.148,0.000,0
1593292876.622,175.293,-36.133,-38.086,166.016,0.000,0
1593292876.626,-27.832,-32.715,-40.527,-32.715,0.000,0
1593292876.630,-180.664,-32.715,-44.434,-166.504,0.000,0
1593292876.634,-150.391,-35.645,-44.434,-127.930,0.000,0
1593292876.638,41.504,-37.598,-44.434,41.016,0.000,0
1593292876.642,182.617,-38.574,-45.410,154.785,0.000,0
1593292876.646,1.953,-42.969,-47.852,-8.789,0.000,0
1593292876.650,-166.992,-40.039,-45.410,-160.156,0.000,0
1593292876.654,-157.227,-34.668,-46.875,-142.578,0.000,0
1593292876.658,8.789,-36.621,-48.340,15.137,0.000,0
1593292876.661,180.664,-39.551,-50.293,156.250,0.000,0
1593292876.665,27.344,-39.062,-48.340,17.090,0.000,0
1593292876.669,-173.340,-38.086,-43.457,-144.531,0.000,0
1593292876.673,-176.758,-38.574,-45.898,-142.578,0.000,0
1593292876.677,-17.578,-39.062,-50.293,-4.883,0.000,0
1593292876.681,170.898,-36.621,-50.781,155.273,0.000,0
1593292876.685,58.594,-36.133,-47.363,43.945,0.000,0
1593292876.689,-152.832,-34.668,-41.504,-135.742,0.000,0
1593292876.693,-187.500,-36.133,-39.551,-154.785,0.000,0
1593292876.697,-52.246,-38.086,-41.504,-32.715,0.000,0
1593292876.701,155.762,-35.645,-41.016,163.086,0.000,0
1593292876.704,89.355,-35.156,-42.969,78.125,0.000,0
1593292876.708,-136.719,-32.715,-43.457,-131.836,0.000,0
1593292876.712,-201.172,-32.227,-44.922,-155.273,0.000,0
1593292876.716,-70.801,-32.227,-45.410,-52.246,0.000,0
1593292876.720,154.785,-32.715,-46.387,131.836,0.000,0
1593292876.724,117.676,-36.133,-44.434,101.562,0.000,0
1593292876.728,-115.234,-37.109,-44.922,-97.168,0.000,0
1593292876.732,-182.129,-36.133,-44.922,-160.156,0.000,0
1593292876.736,-78.125,-33.691,-44.922,-72.754,0.000,0
1593292876.740,142.578,-28.809,-48.340,116.211,0.000,0
1593292876.744,148.438,-30.762,-50.293,114.258,0.000,0
1593292876.747,-71.289,-34.180,-46.387,-93.262,0.000,0
1593292876.751,-179.199,-31.738,-43.457,-181.641,0.000,0
1593292876.755,-118.652,-34.668,-46.387,-105.469,0.000,0
1593292876.759,99.609,-37.598,-46.387,88.867,0.000,0
1593292876.763,152.344,-37.598,-45.898,118.652,0.000,0
1593292876.767,-59.082,-39.062,-45.898,-74.219,0.000,0
1593292876.771,-178.711,-37.598,-46.875,-170.410,0.000,0
1593292876.775,-125.000,-37.598,-44.922,-108.398,0.000,0
1593292876.779,78.613,-36.133,-42.480,76.172,0.000,0
1593292876.783,165.039,-35.156,-41.992,136.230,0.000,0
1593292876.786,-37.598,-36.621,-41.992,-43.457,0.000,0
1593292876.790,-191.895,-33.203,-43.457,-162.598,0.000,0
1593292876.794,-161.621,-31.250,-43.945,-121.582,0.000,0
1593292876.798,43.945,-32.227,-41.504,64.941,0.000,0
1593292876.802,173.828,-32.715,-39.551,166.504,0.000,0
1593292876.806,-8.301,-32.715,-39.551,-8.301,0.000,0
1593292876.810,-170.410,-32.715,-37.109,-146.973,0.000,0
1593292876.814,-166.504,-33.691,-32.715,-123.047,0.000,0
1593292876.818,17.578,-36.133,-31.738,40.527,0.000,0
1593292876.822,189.941,-39.551,-37.598,170.898,0.000,0
1593292876.826,25.391,-37.598,-42.480,25.391,0.000,0
1593292876.829,-166.016,-33.203,-41.992,-136.230,0.000,0
1593292876.833,-166.016,-38.086,-45.410,-147.461,0.000,0
1593292876.837,-4.883,-41.504,-49.316,-6.836,0.000,0
1593292876.841,174.805,-39.062,-48.828,153.320,0.000,0
1593292876.845,47.363,-32.227,-47.363,29.785,0.000,1
1593292876.849,-159.180,-32.227,-51.758,-154.297,0.000,0
1593292876.853,-182.129,-32.227,-50.781,-163.086,0.000,0
1593292876.857,-25.391,-29.785,-42.480,-29.297,0.000,0
1593292876.861,182.129,-31.738,-40.527,146.484,0.000,0
1593292876.865,77.148,-32.715,-39.062,68.848,0.000,0
1593292876.869,-151.367,-32.715,-41.992,-124.023,0.000,0
1593292876.872,-186.035,-32.715,-47.363,-153.320,0.000,0
1593292876.876,-59.570,-32.715,-48.340,-41.016,0.000,0
1593292876.880,149.902,-32.227,-46.387,137.695,0.000,0
1593292876.884,98.633,-31.250,-43.945,87.891,0.000,0
1593292876.888,-130.859,-33.203,-44.434,-107.910,0.000,0
1593292876.892,-196.289,-31.250,-41.504,-159.180,0.000,0
1593292876.896,-84.961,-31.738,-35.156,-61.523,0.000,0
1593292876.900,140.625,-35.156,-39.062,127.930,0.000,0
1593292876.904,139.160,-34.180,-40.527,113.770,0.000,0
1593292876.908,-88.379,-34.668,-38.086,-91.797,0.000,0
1593292876.911,-176.270,-30.762,-35.645,-167.480,0.000,0
1593292876.915,-106.934,-30.273,-36.133,-85.938,0.000,0
1593292876.919,99.609,-32.715,-40.527,107.910,0.000,0
1593292876.923,148.438,-34.668,-39.062,128.418,0.000,0
1593292876.927,-62.012,-39.062,-36.621,-70.312,0.000,0
1593292876.931,-168.945,-37.109,-37.598,-152.344,0.000,0
1593292876.935,-114.746,-34.668,-34.668,-78.125,0.000,0
1593292876.939,86.914,-38.574,-34.180,109.375,0.000,0
1593292876.943,172.852,-43.457,-34.180,164.062,0.000,0
1593292876.947,-34.668,-43.457,-33.203,-27.832,0.000,0
1593292876.951,-183.594,-40.039,-30.762,-141.602,0.000,0
1593292876.954,-136.719,-33.203,-28.809,-90.820,0.000,0
1593292876.958,67.871,-33.691,-31.738,87.891,0.000,0
1593292876.962,177.734,-37.598,-33.691,171.387,0.000,0
1593292876.966,-23.438,-37.109,-36.133,-6.348,0.000,0
1593292876.970,-181.641,-35.645,-36.621,-145.508,0.000,0
1593292876.974,-148.926,-32.227,-34.180,-126.465,0.000,0
1593292876.978,40.039,-35.156,-40.527,33.691,0.000,0
1593292876.982,187.012,-39.062,-45.410,153.809,0.000,0
1593292876.986,14.160,-40.039,-46.387,-3.418,0.000,0
1593292876.990,-173.828,-41.016,-47.363,-168.457,0.000,0
1593292876.994,-168.945,-40.039,-43.945,-154.785,0.000,0
1593292876.997,7.812,-34.668,-42.969,4.395,0.000,0
1593292877.001,184.570,-32.227,-43.457,155.762,0.000,0
1593292877.005,47.852,-34.180,-39.062,32.227,0.000,0
1593292877.009,-159.180,-33.203,-41.016,-143.066,0.000,0
1593292877.013,-186.523,-33.203,-44.434,-149.414,0.000,0
1593292877.017,-32.715,-35.156,-44.434,-10.254,0.000,0
1593292877.021,159.668,-34.668,-41.504,159.180,0.000,0
1593292877.025,71.777,-31.250,-38.574,65.430,0.000,0
1593292877.029,-146.973,-33.691,-38.574,-122.070,0.000,0
1593292877.033,-209.473,-34.180,-39.062,-148.926,0.000,0
1593292877.036,-62.988,-36.133,-42.969,-34.180,0.000,0
1593292877.040,151.367,-39.551,-45.898,136.719,0.000,0
1593292877.044,81.543,-34.668,-41.992,64.941,0.000,0
1593292877.048,-142.090,-35.156,-41.992,-135.254,0.000,0
1593292877.052,-195.801,-35.645,-45.410,-176.758,0.000,0
1593292877.056,-74.219,-32.715,-49.316,-70.801,0.000,0
1593292877.060,148.926,-31.738,-54.199,115.723,0.000,0
1593292877.064,134.766,-33.203,-55.664,87.402,0.000,0
1593292877.068,-104.492,-38.086,-51.270,-115.234,0.000,0
1593292877.072,-196.289,-36.133,-48.828,-176.758,0.000,0
1593292877.076,-96.191,-32.715,-45.898,-86.426,0.000,0
1593292877.079,125.488,-29.297,-45.898,105.469,0.000,0
1593292877.083,144.531,-29.785,-50.781,119.141,0.000,0
1593292877.087,-87.891,-36.133,-49.805,-80.566,0.000,0
1593292877.091,-197.266,-38.086,-42.480,-173.340,0.000,0
1593292877.095,-125.977,-38.574,-39.551,-106.934,0.000,0
1593292877.099,84.961,-39.062,-40.527,83.008,0.000,0
1593292877.103,143.555,-40.039,-42.480,129.395,0.000,0
1593292877.107,-73.242,-41.016,-44.922,-61.035,0.000,0
1593292877.111,-197.266,-39.551,-43.945,-171.387,0.000,0
1593292877.115,-140.137,-39.062,-43.457,-120.117,0.000,0
1593292877.119,65.918,-40.039,-47.363,73.242,0.000,0
1593292877.122,162.598,-42.969,-50.293,157.227,0.000,0
1593292877.126,-31.250,-43.945,-45.410,-34.668,0.000,0
1593292877.130,-186.035,-39.551,-40.527,-166.992,0.000,0
1593292877.134,-164.062,-37.598,-41.504,-126.465,0.000,0
1593292877.138,44.434,-34.668,-42.969,48.828,0.000,0
1593292877.142,195.801,-35.645,-44.922,151.367,0.000,0
1593292877.146,18.066,-37.109,-42.969,-13.184,0.000,0
1593292877.150,-169.434,-36.621,-44.434,-155.273,0.000,0
1593292877.154,-159.668,-33.203,-42.969,-136.719,0.000,0
1593292877.158,18.066,-30.762,-42.969,23.926,0.000,0
1593292877.161,183.594,-34.668,-47.363,163.086,0.000,0
1593292877.165,41.992,-32.227,-41.992,20.996,0.000,0
1593292877.169,-165.039,-32.715,-38.086,-147.461,0.000,0
1593292877.173,-190.430,-33.691,-40.527,-147.461,0.000,0
1593292877.177,-28.809,-30.273,-44.922,-8.789,0.000,0
1593292877.181,157.715,-31.738,-43.945,142.090,0.000,0
1593292877.185,42.480,-34.180,-39.551,40.527,0.000,0
1593292877.189,-163.574,-32.715,-41.504,-131.348,0.000,0
1593292877.193,-196.289,-31.738,-42.480,-157.715,0.000,0
1593292877.197,-54.688,-33.203,-38.574,-28.809,0.000,0
1593292877.201,158.203,-30.762,-38.086,147.461,0.000,0
1593292877.204,82.031,-31.738,-33.691,68.359,0.000,0
1593292877.208,-134.766,-39.551,-33.691,-120.605,0.000,0
1593292877.212,-187.500,-39.551,-37.109,-158.203,0.000,0
1593292877.216,-59.570,-36.621,-35.645,-44.922,0.000,0
1593292877.220,162.109,-31.250,-36.133,143.555,0.000,0
1593292877.224,110.840,-29.297,-39.551,99.609,0.000,0
1593292877.228,-114.258,-31.250,-37.598,-96.680,0.000,0
1593292877.232,-199.707,-34.668,-33.691,-147.949,0.000,0
1593292877.236,-104.004,-39.551,-34.668,-58.105,0.000,0
1593292877.240,122.559,-38.574,-38.574,124.023,0.000,0
1593292877.244,126.953,-42.969,-41.016,110.840,0.000,0
1593292877.247,-100.586,-44.434,-43.457,-89.355,0.000,0
1593292877.251,-191.895,-39.551,-43.457,-170.410,0.000,0
1593292877.255,-116.699,-39.551,-44.434,-108.887,0.000,0
1593292877.259,95.215,-39.062,-47.852,79.590,0.000,0
1593292877.263,148.926,-38.574,-48.340,127.930,0.000,0
1593292877.267,-67.383,-38.574,-45.898,-61.523,0.000,0
1593292877.271,-177.734,-36.621,-40.527,-159.668,0.000,0
1593292877.275,-115.234,-32.715,-37.598,-110.840,0.000,0
1593292877.279,81.055,-29.785,-40.527,66.895,0.000,0
1593292877.283,164.551,-28.809,-42.969,142.090,0.000,0
1593292877.286,-39.551,-32.715,-45.410,-44.922,0.000,0
1593292877.290,-194.336,-33.691,-46.875,-174.805,0.000,0
1593292877.294,-168.945,-34.180,-44.922,-125.000,0.000,0
1593292877.298,37.598,-34.180,-38.574,49.316,0.000,0
1593292877.302,172.363,-29.785,-38.574,140.137,0.000,0
1593292877.306,-10.254,-30.762,-40.039,-20.020,0.000,0
1593292877.310,-181.152,-31.738,-38.086,-155.273,0.000,0
1593292877.314,-167.969,-30.273,-38.086,-132.324,0.000,0
1593292877.318,28.320,-34.180,-39.062,28.320,0.000,0
1593292877.322,188.965,-36.133,-41.016,164.551,0.000,0
1593292877.326,26.367,-32.715,-41.992,26.855,0.000,0
1593292877.329,-158.691,-30.762,-42.480,-133.301,0.000,0
1593292877.333,-163.574,-34.180,-41.504,-132.812,0.000,0
1593292877.337,1.953,-40.039,-46.387,10.254,0.000,0
1593292877.341,184.082,-41.504,-48.340,155.273,0.000,0
1593292877.345,54.199,-40.527,-44.922,31.738,0.000,0
1593292877.349,-161.133,-43.945,-43.457,-143.066,0.000,0
1593292877.353,-192.383,-43.945,-43.457,-156.250,0.000,0
1593292877.357,-42.969,-37.109,-40.527,-19.043,0.000,0
1593292877.361,167.480,-36.621,-39.062,154.297,0.000,0
1593292877.365,82.031,-36.621,-42.969,65.918,0.000,0
1593292877.369,-144.043,-35.645,-41.016,-115.723,0.000,0
1593292877.372,-186.523,-33.203,-37.109,-149.414,0.000,0
1593292877.376,-56.641,-29.297,-37.598,-32.227,0.000,0
1593292877.380,168.945,-29.785,-35.645,150.391,0.000,0
1593292877.384,124.512,-33.203,-40.527,87.402,0.000,0
1593292877.388,-117.188,-34.180,-45.410,-110.840,0.000,0
1593292877.392,-187.500,-34.668,-41.504,-163.574,0.000,0
1593292877.396,-72.266,-33.203,-41.016,-63.477,0.000,0
1593292877.400,135.254,-34.668,-46.875,125.977,0.000,0
1593292877.404,131.348,-37.109,-45.898,101.562,0.000,0
1593292877.408,-83.984,-36.133,-41.016,-96.191,0.000,0
1593292877.411,-179.688,-36.621,-45.410,-164.062,0.000,0
1593292877.415,-100.586,-34.668,-46.387,-81.543,0.000,0
1593292877.419,120.117,-31.738,-45.898,102.051,0.000,0
1593292877.423,159.668,-28.320,-44.922,121.582,0.000,0
1593292877.427,-68.848,-28.809,-47.363,-70.312,0.000,0
1593292877.431,-183.594,-30.273,-50.293,-160.156,0.000,0
1593292877.435,-117.676,-31.250,-52.734,-92.285,0.000,0
1593292877.439,101.562,-30.273,-51.758,94.238,0.000,0
1593292877.443,175.293,-29.297,-48.340,144.043,0.000,0
1593292877.447,-29.785,-28.320,-48.340,-45.410,0.000,0
1593292877.451,-176.270,-34.180,-49.805,-151.367,0.000,0
1593292877.454,-145.020,-36.133,-50.293,-111.328,0.000,0
1593292877.458,59.082,-30.762,-46.875,62.012,0.000,0
1593292877.462,174.316,-32.227,-46.387,156.738,0.000,0
1593292877.466,-22.461,-34.668,-52.734,-17.090,0.000,0
1593292877.470,-192.383,-33.203,-53.711,-168.945,0.000,0
1593292877.474,-176.758,-30.273,-48.828,-144.531,0.000,0
1593292877.478,20.508,-29.297,-48.340,28.320,0.000,0
1593292877.482,173.340,-26.855,-49.316,147.949,0.000,0
1593292877.486,10.742,-25.391,-50.293,-11.230,0.000,0
1593292877.490,-174.316,-31.738,-51.758,-169.922,0.000,0
1593292877.494,-188.477,-32.227,-51.270,-154.785,0.000,0
1593292877.497,-18.066,-31.250,-53.223,3.418,0.000,0
1593292877.501,165.527,-37.109,-58.594,136.719,0.000,0
1593292877.505,38.574,-35.645,-55.664,-0.488,0.000,0
1593292877.509,-162.598,-30.273,-49.316,-166.992,0.000,0
1593292877.513,-175.781,-34.180,-48.828,-172.852,0.000,0
1593292877.517,-18.066,-37.109,-52.734,-25.391,0.000,0
1593292877.521,170.410,-37.109,-56.152,149.902,0.000,0
1593292877.525,73.730,-37.109,-52.734,44.434,0.000,0
1593292877.529,-139.648,-36.133,-54.199,-144.043,0.000,0
1593292877.533,-184.082,-34.180,-53.223,-161.621,0.000,0
1593292877.536,-44.922,-35.645,-46.875,-41.992,0.000,0
1593292877.540,166.992,-38.574,-44.434,133.301,0.000,0
1593292877.544,102.539,-36.133,-45.898,70.801,0.000,0
1593292877.548,-117.188,-34.180,-47.852,-128.906,0.000,0
1593292877.552,-162.598,-35.156,-50.293,-175.293,0.000,0
1593292877.556,-54.688,-35.645,-48.828,-66.406,0.000,0
1593292877.560,149.902,-33.691,-44.922,122.070,0.000,0
1593292877.564,117.188,-36.621,-40.527,92.773,0.000,0
1593292877.568,-116.211,-37.598,-37.109,-109.863,0.000,0
1593292877.572,-199.707,-36.621,-41.504,-168.457,0.000,0
1593292877.576,-106.445,-36.133,-41.504,-74.219,0.000,0
1593292877.579,114.258,-33.691,-40.527,105.957,0.000,0
1593292877.583,125.000,-34.180,-39.062,108.398,0.000,0
1593292877.587,-95.703,-35.156,-36.133,-84.473,0.000,0
1593292877.591,-195.801,-35.156,-40.039,-170.898,0.000,0
1593292877.595,-119.141,-36.133,-40.039,-95.215,0.000,0
1593292877.599,102.539,-30.762,-37.109,96.680,0.000,0
1593292877.603,157.715,-26.367,-35.156,128.906,0.000,0
1593292877.607,-49.316,-25.391,-33.691,-63.965,0.000,0
1593292877.611,-183.594,-22.461,-30.762,-160.645,0.000,0
1593292877.615,-139.160,-26.367,-35.645,-106.934,0.000,0
1593292877.619,84.961,-30.762,-42.480,76.172,0.000,0
1593292877.622,183.594,-30.273,-34.668,155.273,0.000,0
1593292877.626,-11.719,-28.809,-34.668,-19.043,0.000,0
1593292877.630,-162.598,-25.391,-36.621,-137.695,0.000,0
1593292877.634,-135.254,-23.438,-32.715,-100.098,0.000,0
1593292877.638,63.477,-20.996,-33.203,71.777,0.000,0
1593292877.642,192.871,-20.508,-37.598,173.340,0.000,0
1593292877.646,6.348,-24.902,-40.039,3.418,0.000,0
1593292877.650,-173.340,-30.273,-42.480,-147.461,0.000,0
1593292877.654,-168.945,-31.738,-40.527,-134.766,0.000,0
1593292877.658,16.113,-28.320,-31.738,30.762,0.000,0
1593292877.661,181.152,-24.414,-33.203,171.875,0.000,0
1593292877.665,28.809,-31.738,-37.109,23.438,0.000,0
1593292877.669,-166.992,-36.133,-33.691,-141.113,0.000,0
1593292877.673,-184.570,-38.086,-38.574,-145.020,0.000,1
1593292877.677,-18.066,-39.062,-41.504,-6.836,0.000,0
1593292877.681,176.758,-35.645,-40.527,150.391,0.000,0
1593292877.685,59.082,-35.645,-44.434,40.527,0.000,0
1593292877.689,-146.484,-31.738,-44.434,-133.789,0.000,0
1593292877.693,-177.734,-25.879,-41.992,-148.438,0.000,0
1593292877.697,-37.598,-31.250,-46.875,-19.043,0.000,0
1593292877.701,179.688,-32.227,-50.781,152.832,0.000,0
1593292877.704,100.098,-27.832,-48.828,62.988,0.000,0
1593292877.708,-134.277,-31.250,-46.875,-130.859,0.000,0
1593292877.712,-196.289,-33.203,-48.828,-165.039,0.000,0
1593292877.716,-67.871,-33.203,-42.969,-48.340,0.000,0
1593292877.720,167.480,-29.297,-43.457,141.602,0.000,0
1593292877.724,119.141,-31.250,-47.363,87.402,0.000,0
1593292877.728,-116.211,-34.668,-38.574,-116.699,0.000,0
1593292877.732,-189.941,-37.598,-41.504,-174.316,0.000,0
1593292877.736,-86.914,-36.621,-42.480,-76.660,0.000,0
1593292877.740,135.254,-30.762,-37.109,116.699,0.000,0
1593292877.744,144.531,-28.809,-33.203,110.352,0.000,0
1593292877.747,-88.379,-31.250,-30.762,-83.984,0.000,0
1593292877.751,-194.824,-30.762,-32.227,-157.227,0.000,0
1593292877.755,-102.051,-28.809,-37.109,-80.078,0.000,0
1593292877.759,115.723,-30.762,-41.992,110.352,0.000,0
1593292877.763,173.828,-30.273,-42.969,137.695,0.000,0
1593292877.767,-41.016,-27.832,-41.504,-64.941,0.000,0
1593292877.771,-179.688,-29.785,-43.945,-162.109,0.000,0
1593292877.775,-126.953,-35.645,-43.945,-102.539,0.000,0
1593292877.779,89.355,-35.156,-42.480,84.473,0.000,0
1593292877.783,179.688,-30.762,-39.551,145.020,0.000,0
1593292877.786,-28.809,-29.785,-38.086,-45.898,0.000,0
1593292877.790,-179.199,-30.273,-42.969,-161.133,0.000,0
1593292877.794,-138.672,-28.320,-40.527,-121.582,0.000,0
1593292877.798,62.012,-26.367,-37.598,55.664,0.000,0
1593292877.802,173.828,-30.762,-36.621,152.344,0.000,0
1593292877.806,-2.930,-35.645,-38.086,-15.137,0.000,0
1593292877.810,-165.039,-33.203,-42.480,-152.344,0.000,0
1593292877.814,-158.203,-32.715,-42.969,-128.418,0.000,0
1593292877.818,25.879,-34.180,-41.504,31.738,0.000,0
1593292877.822,190.918,-31.738,-40.527,154.785,0.000,0
1593292877.826,33.203,-31.250,-41.016,0.977,0.000,0
1593292877.829,-176.270,-32.227,-43.945,-164.551,0.000,0
1593292877.833,-187.012,-33.203,-43.945,-155.762,0.000,0
1593292877.837,-9.277,-35.645,-43.945,-0.488,0.000,0
