timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1601748377.223,-43.457,-31.738,-41.504,-41.016,0.000,0
1601748377.227,-45.410,-26.367,-43.457,-38.086,0.000,0
1601748377.231,-38.086,-21.973,-41.992,-22.949,0.000,0
1601748377.235,-34.668,-24.414,-46.387,-25.391,0.000,0
1601748377.238,-34.180,-25.879,-45.410,-29.297,0.000,0
1601748377.242,-37.109,-25.879,-43.945,-22.949,0.000,0
1601748377.246,-43.945,-22.461,-42.480,-25.879,0.000,0
1601748377.250,-36.621,-21.484,-35.156,-27.344,0.000,0
1601748377.254,-34.180,-28.320,-36.133,-28.809,0.000,0
1601748377.258,-34.180,-30.273,-36.621,-39.062,0.000,0
1601748377.262,-30.762,-30.273,-35.645,-46.387,0.000,0
1601748377.266,-29.785,-30.762,-39.062,-39.551,0.000,0
1601748377.270,-24.902,-33.203,-38.086,-33.691,0.000,0
1601748377.274,-24.414,-33.691,-38.086,-25.391,0.000,0
1601748377.277,-30.273,-29.785,-41.992,-37.598,0.000,0
1601748377.281,-32.227,-28.320,-42.969,-46.875,0.000,0
1601748377.285,-36.621,-30.273,-42.969,-40.039,0.000,0
1601748377.289,-33.691,-30.762,-40.039,-34.668,0.000,1
1601748377.293,-28.320,-32.227,-40.039,-26.855,0.000,0
1601748377.297,-29.297,-33.203,-38.574,-36.621,0.000,0
1601748377.301,-31.738,-30.762,-39.062,-38.574,0.000,0
1601748377.305,-32.227,-29.297,-42.480,-30.762,0.000,0
1601748377.309,-27.344,-25.391,-41.016,-24.902,0.000,0
1601748377.313,-21.484,-23.926,-37.598,-25.391,0.000,0
1601748377.317,-23.438,-23.926,-38.086,-34.180,0.000,0
1601748377.320,-25.391,-22.949,-39.551,-45.898,0.000,0
1601748377.324,-37.109,-26.855,-42.969,-54.688,0.000,0
1601748377.328,-45.898,-32.227,-47.363,-50.781,0.000,0
1601748377.332,-37.109,-29.785,-43.457,-44.434,0.000,0
1601748377.336,-35.156,-26.855,-43.945,-44.922,0.000,0
1601748377.340,-40.527,-26.855,-43.945,-45.898,0.000,0
1601748377.344,-47.852,-28.809,-41.016,-52.246,0.000,0
1601748377.348,-42.480,-28.809,-41.016,-46.875,0.000,0
1601748377.352,-36.133,-29.297,-43.945,-37.109,0.000,0
1601748377.356,-35.645,-31.250,-45.898,-42.480,0.000,0
1601748377.360,-31.738,-31.738,-46.387,-39.551,0.000,0
1601748377.363,-33.691,-31.250,-41.504,-30.762,0.000,0
1601748377.367,-38.574,-31.250,-38.574,-21.973,0.000,0
1601748377.371,-34.668,-36.133,-39.062,-18.555,0.000,0
1601748377.375,-36.133,-36.621,-41.992,-39.551,0.000,0
1601748377.379,-40.527,-36.133,-44.434,-51.758,0.000,0
1601748377.383,-39.062,-32.227,-37.109,-44.434,0.000,0
1601748377.387,-41.504,-29.297,-33.691,-40.039,0.000,0
1601748377.391,-42.969,-31.738,-39.551,-32.227,0.000,0
1601748377.395,-38.574,-30.762,-44.922,-31.738,0.000,0
1601748377.399,-32.715,-27.344,-47.852,-36.133,0.000,0
1601748377.402,-29.297,-26.855,-44.434,-37.598,0.000,0
1601748377.406,-24.414,-26.855,-41.504,-34.668,0.000,0
1601748377.410,-22.461,-21.973,-41.992,-26.855,0.000,0
1601748377.414,-24.902,-22.949,-46.387,-32.715,0.000,0
1601748377.418,-29.785,-29.297,-51.758,-45.898,0.000,0
1601748377.422,-28.809,-24.902,-48.340,-38.086,0.000,0
1601748377.426,-23.926,-25.391,-44.434,-31.250,0.000,0
1601748377.430,-20.508,-25.879,-42.969,-28.320,0.000,0
1601748377.434,-23.926,-25.391,-44.434,-26.367,0.000,0
1601748377.438,-32.227,-27.832,-41.992,-36.133,0.000,0
1601748377.442,-35.645,-28.809,-44.434,-38.086,0.000,0
1601748377.445,-37.598,-32.227,-50.781,-35.156,0.000,0
1601748377.449,-38.574,-34.668,-43.457,-31.738,0.000,0
1601748377.453,-32.227,-30.273,-38.574,-21.484,0.000,0
1601748377.457,-30.273,-29.297,-39.551,-28.809,0.000,0
1601748377.461,-31.738,-29.297,-38.086,-44.922,0.000,0
1601748377.465,-34.668,-27.832,-40.039,-46.387,0.000,0
1601748377.469,-36.133,-30.762,-40.527,-36.621,0.000,0
1601748377.473,-37.598,-32.227,-40.527,-22.461,0.000,0
1601748377.477,-39.062,-27.832,-44.434,-27.832,0.000,0
1601748377.481,-38.086,-27.832,-40.527,-37.598,0.000,0
1601748377.485,-39.062,-29.297,-39.551,-40.527,0.000,0
1601748377.488,-36.133,-29.297,-42.969,-35.156,0.000,0
1601748377.492,-31.738,-31.738,-46.387,-32.227,0.000,0
1601748377.496,-33.691,-26.855,-47.852,-36.621,0.000,0
1601748377.500,-37.109,-25.391,-42.969,-40.527,0.000,0
1601748377.504,-41.992,-26.367,-42.480,-35.645,0.000,0
1601748377.508,-39.062,-26.367,-44.434,-25.391,0.000,0
1601748377.512,-32.715,-26.367,-39.062,-22.949,0.000,0
1601748377.516,-36.133,-27.832,-40.039,-29.785,0.000,0
1601748377.520,-43.945,-26.367,-40.527,-39.551,0.000,0
1601748377.524,-50.293,-27.832,-43.457,-46.875,0.000,0
1601748377.527,-49.316,-34.668,-48.340,-44.434,0.000,0
1601748377.531,-47.363,-32.227,-43.457,-38.086,0.000,0
1601748377.535,-46.875,-30.762,-39.062,-41.504,0.000,0
1601748377.539,-37.109,-31.250,-37.109,-32.715,0.000,0
1601748377.543,-30.762,-29.785,-37.109,-27.832,0.000,0
1601748377.547,-30.273,-34.180,-40.039,-30.273,0.000,0
1601748377.551,-28.809,-35.645,-40.527,-27.344,0.000,0
1601748377.555,-30.273,-33.203,-41.016,-27.832,0.000,0
1601748377.559,-31.250,-33.691,-36.621,-26.367,0.000,0
1601748377.563,-29.297,-30.273,-32.227,-23.926,0.000,0
1601748377.567,-30.762,-27.344,-36.621,-22.949,0.000,0
1601748377.570,-30.762,-30.273,-49.316,-34.668,0.000,0
1601748377.574,-25.879,-29.297,-55.176,-41.016,0.000,0
1601748377.578,-29.785,-28.320,-53.711,-36.621,0.000,0
1601748377.582,-26.367,-30.273,-49.316,-29.785,0.000,0
1601748377.586,-23.926,-27.832,-46.387,-25.879,0.000,0
1601748377.590,-28.320,-29.297,-44.922,-20.508,0.000,0
1601748377.594,-26.855,-31.250,-46.387,-25.391,0.000,0
1601748377.598,-30.762,-27.832,-45.410,-34.180,0.000,0
1601748377.602,-35.156,-29.785,-42.969,-38.574,0.000,0
1601748377.606,-33.203,-26.367,-47.852,-44.434,0.000,0
1601748377.610,-24.902,-27.344,-46.387,-37.598,0.000,0
1601748377.613,-25.391,-31.250,-47.852,-38.086,0.000,0
1601748377.617,-31.250,-26.855,-47.363,-40.527,0.000,0
1601748377.621,-31.250,-26.855,-42.969,-35.156,0.000,0
1601748377.625,-30.273,-23.438,-44.434,-31.250,0.000,0
1601748377.629,-29.297,-22.949,-40.039,-30.762,0.000,0
1601748377.633,-35.156,-28.320,-43.945,-25.879,0.000,0
1601748377.637,-37.598,-25.879,-48.340,-23.926,0.000,0
1601748377.641,-47.852,-27.832,-41.992,-35.645,0.000,0
1601748377.645,-48.340,-32.227,-40.527,-41.504,0.000,0
1601748377.649,-41.504,-31.738,-39.551,-33.203,0.000,0
1601748377.652,-41.016,-32.715,-38.574,-26.855,0.000,0
1601748377.656,-38.574,-32.227,-44.922,-35.156,0.000,0
1601748377.660,-37.109,-28.809,-45.898,-41.016,0.000,0
1601748377.664,-33.691,-29.785,-42.480,-34.668,0.000,0
1601748377.668,-33.203,-29.785,-46.387,-38.574,0.000,0
1601748377.672,-31.250,-26.855,-45.410,-41.016,0.000,0
1601748377.676,-30.762,-29.297,-40.527,-27.832,0.000,0
1601748377.680,-36.133,-33.203,-42.969,-32.227,0.000,0
1601748377.684,-38.574,-32.715,-46.875,-41.992,0.000,0
1601748377.688,-32.715,-36.133,-48.340,-33.691,0.000,0
1601748377.692,-32.715,-37.598,-49.805,-31.250,0.000,0
1601748377.695,-37.598,-33.203,-47.363,-37.598,0.000,0
1601748377.699,-39.551,-32.227,-45.410,-32.715,0.000,0
1601748377.703,-40.039,-32.715,-42.480,-20.996,0.000,0
1601748377.707,-41.504,-34.668,-48.340,-25.391,0.000,0
1601748377.711,-35.645,-35.156,-50.293,-35.156,0.000,0
1601748377.715,-29.785,-34.180,-45.410,-34.180,0.000,0
1601748377.719,-39.062,-36.133,-44.922,-28.320,0.000,0
1601748377.723,-38.086,-33.203,-46.875,-27.832,0.000,0
1601748377.727,-37.598,-32.227,-51.758,-38.086,0.000,0
1601748377.731,-39.551,-34.668,-52.734,-40.039,0.000,0
1601748377.735,-32.227,-34.180,-48.828,-35.156,0.000,0
1601748377.738,-33.203,-32.227,-47.363,-33.691,0.000,0
1601748377.742,-41.992,-30.273,-46.387,-32.715,0.000,0
1601748377.746,-44.922,-31.738,-47.363,-36.621,0.000,0
1601748377.750,-39.551,-35.645,-46.387,-35.156,0.000,0
1601748377.754,-38.574,-32.715,-43.945,-40.527,0.000,0
1601748377.758,-38.086,-26.855,-41.992,-41.016,0.000,0
1601748377.762,-35.645,-27.832,-39.551,-25.879,0.000,0
1601748377.766,-37.109,-28.809,-39.551,-21.484,0.000,0
1601748377.770,-34.668,-27.832,-36.621,-19.531,0.000,0
1601748377.774,-30.762,-29.785,-39.551,-17.090,0.000,0
1601748377.777,-37.109,-23.926,-43.945,-19.043,0.000,0
1601748377.781,-42.480,-20.996,-38.574,-28.809,0.000,0
1601748377.785,-40.039,-29.297,-36.621,-39.551,0.000,0
1601748377.789,-33.203,-30.273,-41.016,-33.203,0.000,0
1601748377.793,-29.785,-28.320,-45.898,-21.973,0.000,0
1601748377.797,-38.574,-31.738,-45.898,-24.902,0.000,0
1601748377.801,-46.387,-33.691,-39.551,-22.461,0.000,0
1601748377.805,-47.852,-29.785,-41.504,-17.578,0.000,0
1601748377.809,-44.434,-30.273,-48.340,-25.879,0.000,0
1601748377.813,-42.969,-34.180,-53.711,-27.344,0.000,0
1601748377.817,-45.410,-33.203,-45.898,-29.297,0.000,0
1601748377.820,-41.504,-27.832,-44.434,-30.273,0.000,0
1601748377.824,-38.086,-28.320,-51.270,-24.414,0.000,0
1601748377.828,-38.086,-31.738,-47.363,-21.484,0.000,0
1601748377.832,-28.809,-27.344,-46.387,-18.555,0.000,0
1601748377.836,-24.902,-27.344,-53.223,-24.414,0.000,0
1601748377.840,-32.227,-25.879,-47.852,-30.273,0.000,0
1601748377.844,-35.645,-24.902,-45.898,-31.738,0.000,0
1601748377.848,-35.645,-29.297,-47.852,-34.180,0.000,0
1601748377.852,-39.551,-29.785,-45.898,-34.180,0.000,0
1601748377.856,-37.109,-31.250,-43.945,-33.691,0.000,0
1601748377.860,-35.156,-34.180,-40.527,-36.133,0.000,0
1601748377.863,-42.969,-36.621,-47.852,-45.898,0.000,0
1601748377.867,-48.340,-34.180,-54.688,-43.945,0.000,0
1601748377.871,-43.457,-30.273,-51.270,-33.203,0.000,0
1601748377.875,-40.527,-29.297,-44.434,-37.598,0.000,0
1601748377.879,-45.410,-32.227,-42.969,-44.922,0.000,0
1601748377.883,-41.992,-33.203,-43.457,-30.762,0.000,0
1601748377.887,-37.598,-30.762,-47.363,-28.809,0.000,0
1601748377.891,-38.574,-31.738,-51.270,-37.109,0.000,0
1601748377.895,-34.180,-33.203,-49.316,-38.574,0.000,0
1601748377.899,-37.598,-32.715,-44.922,-39.062,0.000,0
1601748377.902,-44.922,-31.738,-47.363,-45.410,0.000,0
1601748377.906,-48.828,-37.109,-49.316,-48.340,0.000,0
1601748377.910,-49.805,-39.551,-50.293,-42.480,0.000,0
1601748377.914,-47.852,-43.457,-52.246,-45.898,0.000,0
1601748377.918,-48.340,-41.504,-51.758,-54.199,0.000,0
1601748377.922,-51.270,-35.156,-53.711,-50.781,0.000,0
1601748377.926,-44.922,-32.227,-48.828,-44.434,0.000,0
1601748377.930,-39.062,-28.320,-46.875,-40.039,0.000,0
1601748377.934,-41.016,-29.785,-50.781,-43.945,0.000,0
1601748377.938,-42.480,-28.320,-52.246,-46.387,0.000,0
1601748377.942,-46.387,-29.785,-56.641,-37.109,0.000,0
1601748377.945,-46.875,-33.203,-56.641,-35.156,0.000,0
1601748377.949,-39.062,-33.691,-49.805,-35.156,0.000,0
1601748377.953,-35.156,-31.250,-47.363,-20.996,0.000,0
1601748377.957,-39.551,-33.203,-42.969,-19.043,0.000,0
1601748377.961,-45.410,-34.668,-42.480,-37.109,0.000,0
1601748377.965,-45.410,-29.785,-49.316,-43.457,0.000,0
1601748377.969,-37.598,-30.273,-49.805,-30.273,0.000,0
1601748377.973,-35.156,-30.762,-47.852,-26.367,0.000,0
1601748377.977,-39.551,-32.715,-45.898,-35.645,0.000,0
1601748377.981,-41.504,-34.180,-42.969,-32.227,0.000,0
1601748377.985,-42.969,-33.203,-42.969,-35.645,0.000,0
1601748377.988,-42.969,-32.227,-41.992,-35.156,0.000,0
1601748377.992,-42.480,-31.250,-38.574,-25.391,0.000,0
1601748377.996,-41.992,-32.715,-39.551,-26.855,0.000,0
1601748378.000,-38.086,-34.180,-39.062,-23.438,0.000,0
1601748378.004,-42.969,-35.156,-47.363,-18.066,0.000,0
1601748378.008,-47.363,-29.297,-49.805,-23.926,0.000,0
1601748378.012,-43.945,-28.320,-45.410,-21.484,0.000,0
1601748378.016,-41.504,-31.738,-43.945,-20.020,0.000,0
1601748378.020,-41.992,-27.344,-41.016,-30.273,0.000,0
1601748378.024,-34.668,-25.879,-41.504,-27.344,0.000,0
1601748378.027,-30.273,-29.297,-39.551,-23.926,0.000,0
1601748378.031,-33.203,-31.250,-40.039,-29.785,0.000,0
1601748378.035,-38.574,-34.668,-41.992,-33.691,0.000,0
1601748378.039,-44.922,-32.227,-38.574,-33.691,0.000,0
1601748378.043,-51.758,-32.227,-40.039,-38.086,0.000,0
1601748378.047,-52.246,-31.250,-41.016,-36.133,0.000,0
1601748378.051,-43.945,-25.879,-37.598,-25.391,0.000,0
1601748378.055,-39.062,-30.762,-41.016,-32.715,0.000,0
1601748378.059,-44.922,-27.832,-39.062,-41.992,0.000,0
1601748378.063,-46.875,-23.926,-41.016,-40.527,0.000,0
1601748378.067,-41.992,-27.344,-43.945,-38.574,0.000,0
1601748378.070,-39.551,-30.762,-41.504,-29.785,0.000,0
1601748378.074,-40.527,-31.250,-42.969,-31.250,0.000,0
1601748378.078,-44.434,-30.762,-43.945,-40.527,0.000,0
1601748378.082,-45.898,-34.180,-47.852,-28.320,0.000,0
1601748378.086,-44.922,-39.062,-48.828,-22.949,0.000,0
1601748378.090,-47.852,-38.086,-47.363,-30.273,0.000,0
1601748378.094,-48.828,-34.668,-45.410,-25.879,0.000,0
1601748378.098,-43.945,-28.809,-42.969,-19.043,0.000,0
1601748378.102,-47.363,-29.785,-40.527,-29.785,0.000,0
1601748378.106,-52.246,-30.762,-40.527,-36.621,0.000,0
1601748378.110,-44.922,-24.414,-42.480,-23.926,0.000,0
1601748378.113,-38.086,-21.973,-39.062,-15.625,0.000,0
1601748378.117,-40.039,-22.949,-40.527,-22.461,0.000,0
1601748378.121,-39.551,-24.414,-41.992,-23.926,0.000,0
1601748378.125,-41.016,-25.391,-41.504,-30.273,0.000,0
1601748378.129,-49.805,-31.738,-44.922,-32.715,0.000,0
1601748378.133,-47.363,-35.156,-45.898,-30.762,0.000,0
1601748378.137,-47.363,-33.203,-46.387,-45.898,0.000,0
1601748378.141,-56.152,-32.715,-47.363,-41.016,0.000,0
1601748378.145,-56.641,-31.250,-46.875,-35.645,0.000,0
1601748378.149,-56.641,-34.668,-50.293,-42.969,0.000,0
1601748378.152,-57.129,-35.645,-53.223,-41.992,0.000,0
1601748378.156,-54.688,-34.180,-51.758,-42.969,0.000,0
1601748378.160,-57.129,-33.691,-48.340,-46.875,0.000,0
1601748378.164,-56.641,-30.273,-43.945,-43.457,0.000,0
1601748378.168,-50.781,-29.297,-41.992,-38.574,0.000,0
1601748378.172,-53.711,-31.738,-41.504,-32.715,0.000,0
1601748378.176,-56.641,-31.250,-39.551,-39.551,0.000,0
1601748378.180,-56.641,-30.762,-38.086,-40.039,0.000,0
1601748378.184,-59.082,-29.297,-40.039,-30.762,0.000,0
1601748378.188,-54.688,-26.855,-42.480,-36.621,0.000,0
1601748378.192,-52.734,-27.344,-41.992,-43.457,0.000,0
1601748378.195,-60.547,-34.180,-42.480,-37.109,0.000,0
1601748378.199,-56.152,-29.785,-41.016,-30.273,0.000,0
1601748378.203,-53.711,-26.367,-38.086,-38.086,0.000,0
1601748378.207,-55.664,-33.203,-38.574,-37.109,0.000,0
1601748378.211,-49.805,-32.715,-39.062,-30.762,0.000,0
1601748378.215,-44.922,-28.320,-38.574,-36.133,0.000,0
1601748378.219,-44.434,-29.297,-43.457,-41.504,0.000,0
1601748378.223,-43.945,-29.785,-44.434,-35.645,0.000,0
1601748378.227,-44.434,-28.809,-46.387,-33.203,0.000,0
1601748378.231,-40.039,-26.855,-47.852,-28.320,0.000,0
1601748378.235,-37.109,-22.461,-46.875,-29.785,0.000,0
1601748378.238,-38.086,-22.949,-49.316,-34.180,0.000,0
1601748378.242,-39.551,-21.484,-49.805,-29.297,0.000,0
1601748378.246,-42.480,-22.949,-45.898,-22.461,0.000,0
1601748378.250,-50.293,-27.832,-40.527,-26.367,0.000,0
1601748378.254,-51.758,-31.250,-41.016,-28.809,0.000,0
1601748378.258,-48.828,-33.691,-45.410,-36.133,0.000,0
1601748378.262,-50.293,-31.738,-47.852,-38.574,0.000,0
1601748378.266,-42.969,-30.762,-44.922,-35.645,0.000,0
1601748378.270,-35.156,-29.785,-45.410,-42.969,0.000,0
1601748378.274,-30.762,-30.273,-46.875,-41.016,0.000,0
1601748378.277,-30.762,-30.762,-41.992,-31.738,0.000,0
1601748378.281,-37.109,-29.785,-38.086,-32.227,0.000,0
1601748378.285,-34.668,-28.809,-35.645,-27.344,0.000,0
1601748378.289,-29.297,-29.785,-43.945,-19.531,0.000,0
1601748378.293,-27.344,-31.738,-47.363,-19.043,0.000,0
1601748378.297,-33.203,-37.598,-39.551,-28.320,0.000,0
1601748378.301,-41.504,-39.551,-40.527,-35.156,0.000,0
1601748378.305,-38.086,-40.527,-44.922,-23.438,0.000,0
1601748378.309,-39.551,-39.551,-39.551,-20.996,0.000,0
1601748378.313,-44.434,-35.156,-42.969,-36.621,0.000,0
1601748378.317,-38.086,-37.598,-47.852,-37.598,0.000,0
1601748378.320,-37.598,-37.598,-46.875,-31.738,0.000,0
1601748378.324,-37.109,-34.668,-44.434,-28.809,0.000,0
1601748378.328,-39.062,-30.273,-43.945,-31.738,0.000,0
1601748378.332,-36.133,-27.832,-42.969,-30.273,0.000,0
1601748378.336,-38.086,-38.086,-43.457,-31.738,0.000,0
1601748378.340,-44.922,-39.062,-43.945,-43.457,0.000,0
1601748378.344,-46.387,-32.715,-41.992,-45.410,0.000,0
1601748378.348,-55.664,-30.762,-40.527,-39.551,0.000,0
1601748378.352,-56.641,-31.250,-42.480,-39.062,0.000,0
1601748378.356,-48.340,-34.180,-44.434,-32.227,0.000,0
1601748378.360,-44.434,-32.715,-45.410,-25.391,0.000,0
1601748378.363,-52.734,-35.645,-47.363,-34.668,0.000,0
1601748378.367,-55.664,-36.621,-42.480,-37.109,0.000,0
1601748378.371,-45.410,-29.785,-40.039,-20.996,0.000,0
1601748378.375,-46.387,-28.809,-41.992,-23.438,0.000,0
1601748378.379,-53.711,-32.715,-41.992,-39.062,0.000,0
1601748378.383,-53.223,-30.273,-45.410,-43.457,0.000,0
1601748378.387,-50.781,-31.250,-41.992,-40.527,0.000,0
1601748378.391,-52.734,-34.180,-39.551,-33.203,0.000,0
1601748378.395,-55.176,-35.156,-37.598,-36.621,0.000,0
1601748378.399,-57.617,-35.156,-35.156,-38.086,0.000,0
1601748378.402,-58.105,-30.273,-39.551,-40.527,0.000,0
1601748378.406,-51.758,-28.809,-43.457,-45.410,0.000,0
1601748378.410,-51.758,-30.762,-46.875,-38.086,0.000,0
1601748378.414,-57.129,-32.715,-45.898,-38.086,0.000,0
1601748378.418,-53.711,-33.691,-44.922,-45.898,0.000,0
1601748378.422,-56.641,-36.133,-50.293,-41.504,0.000,0
1601748378.426,-60.059,-37.109,-49.316,-35.156,0.000,0
1601748378.430,-52.246,-29.785,-41.504,-39.551,0.000,0
1601748378.434,-46.875,-25.391,-39.551,-39.062,0.000,0
1601748378.438,-55.664,-28.320,-41.016,-43.945,0.000,0
1601748378.442,-58.594,-30.762,-39.551,-41.016,0.000,0
1601748378.445,-55.664,-24.902,-43.945,-43.945,0.000,0
1601748378.449,-55.176,-21.973,-43.457,-42.480,0.000,0
1601748378.453,-53.711,-23.926,-34.180,-31.738,0.000,0
1601748378.457,-62.988,-23.438,-37.598,-41.992,0.000,0
1601748378.461,-70.801,-24.414,-39.062,-41.016,0.000,0
1601748378.465,-75.195,-26.855,-36.133,-31.738,0.000,0
1601748378.469,-72.754,-25.879,-38.574,-40.527,0.000,0
1601748378.473,-63.965,-27.344,-41.016,-46.387,0.000,0
1601748378.477,-61.035,-25.879,-44.434,-40.527,0.000,0
1601748378.481,-62.012,-23.438,-44.922,-42.480,0.000,2
1601748378.485,-62.500,-25.391,-45.898,-38.086,0.000,0
1601748378.488,-64.453,-24.414,-48.828,-33.203,0.000,0
1601748378.492,-69.824,-29.297,-47.852,-34.668,0.000,0
1601748378.496,-75.195,-33.691,-44.434,-41.016,0.000,0
1601748378.500,-73.242,-29.785,-45.898,-44.434,0.000,0
1601748378.504,-71.777,-28.320,-46.875,-44.922,0.000,0
1601748378.508,-65.918,-27.832,-47.363,-44.434,0.000,0
1601748378.512,-56.152,-28.809,-46.875,-34.668,0.000,0
1601748378.516,-54.688,-33.691,-42.969,-33.691,0.000,0
1601748378.520,-56.152,-30.273,-41.016,-45.410,0.000,0
1601748378.524,-53.711,-26.367,-38.086,-47.363,0.000,0
1601748378.527,-58.594,-32.227,-44.434,-39.551,0.000,0
1601748378.531,-70.312,-34.668,-49.805,-37.109,0.000,0
1601748378.535,-75.195,-38.086,-48.340,-42.969,0.000,0
1601748378.539,-71.777,-37.598,-44.434,-49.805,0.000,0
1601748378.543,-67.383,-38.086,-45.898,-40.527,0.000,0
1601748378.547,-67.871,-41.992,-46.875,-30.273,0.000,0
1601748378.551,-62.012,-39.551,-42.480,-30.762,0.000,0
1601748378.555,-63.477,-37.109,-44.922,-28.320,0.000,0
1601748378.559,-60.059,-36.133,-44.434,-31.738,0.000,0
1601748378.563,-53.223,-33.691,-42.480,-34.668,0.000,0
1601748378.567,-58.594,-33.203,-48.340,-31.250,0.000,0
1601748378.570,-54.688,-35.645,-46.875,-28.320,0.000,0
1601748378.574,-50.781,-36.133,-44.434,-21.973,0.000,0
1601748378.578,-53.223,-34.668,-42.969,-26.367,0.000,0
1601748378.582,-61.523,-39.551,-42.480,-48.828,0.000,0
1601748378.586,-61.523,-43.457,-48.828,-54.688,0.000,0
1601748378.590,-61.035,-41.504,-52.246,-45.410,0.000,0
1601748378.594,-64.941,-40.527,-54.199,-44.434,0.000,0
1601748378.598,-64.941,-38.086,-50.781,-39.551,0.000,0
1601748378.602,-71.289,-38.574,-51.758,-41.016,0.000,0
1601748378.606,-74.707,-41.016,-58.594,-47.363,0.000,0
1601748378.610,-68.359,-41.016,-55.176,-46.387,0.000,0
1601748378.613,-72.754,-39.062,-54.199,-35.645,0.000,0
1601748378.617,-74.219,-36.621,-56.152,-37.598,0.000,0
1601748378.621,-70.801,-36.133,-52.246,-43.945,0.000,0
1601748378.625,-68.359,-30.273,-44.922,-39.062,0.000,0
1601748378.629,-61.035,-29.297,-46.875,-28.320,0.000,0
1601748378.633,-67.383,-32.715,-49.805,-31.738,0.000,0
1601748378.637,-71.289,-32.227,-51.758,-42.480,0.000,0
1601748378.641,-64.453,-36.133,-50.781,-36.133,0.000,0
1601748378.645,-64.453,-32.227,-45.410,-34.668,0.000,0
1601748378.649,-57.617,-26.855,-45.898,-35.156,0.000,0
1601748378.652,-55.664,-27.344,-49.316,-34.180,0.000,0
1601748378.656,-60.059,-27.344,-49.805,-35.645,0.000,0
1601748378.660,-52.246,-29.785,-45.410,-29.297,0.000,0
1601748378.664,-52.734,-29.785,-42.969,-21.484,0.000,0
1601748378.668,-56.641,-32.715,-45.410,-29.297,0.000,0
1601748378.672,-55.176,-32.715,-42.969,-41.992,0.000,0
1601748378.676,-56.641,-29.297,-41.504,-38.086,0.000,0
1601748378.680,-61.523,-35.156,-44.922,-33.691,0.000,0
1601748378.684,-64.941,-38.574,-46.387,-32.227,0.000,0
1601748378.688,-68.359,-39.551,-44.434,-32.227,0.000,0
1601748378.692,-65.430,-37.598,-39.062,-30.762,0.000,0
1601748378.695,-67.871,-37.109,-44.434,-29.297,0.000,0
1601748378.699,-69.336,-41.504,-44.922,-30.762,0.000,0
1601748378.703,-66.895,-41.016,-41.504,-29.297,0.000,0
1601748378.707,-62.500,-40.527,-47.363,-32.715,0.000,0
1601748378.711,-54.688,-36.621,-44.922,-28.320,0.000,0
1601748378.715,-51.758,-31.738,-40.039,-24.414,0.000,0
1601748378.719,-55.664,-27.832,-42.480,-31.250,0.000,0
1601748378.723,-60.059,-29.297,-42.480,-29.785,0.000,0
1601748378.727,-58.105,-31.250,-41.992,-33.691,0.000,0
1601748378.731,-56.641,-34.668,-43.457,-34.668,0.000,0
1601748378.735,-60.547,-33.691,-43.457,-26.855,0.000,0
1601748378.738,-64.941,-28.320,-42.969,-29.297,0.000,0
1601748378.742,-57.617,-31.250,-41.504,-25.879,0.000,0
1601748378.746,-51.270,-33.691,-41.992,-25.879,0.000,0
1601748378.750,-47.363,-26.855,-43.457,-26.855,0.000,0
1601748378.754,-48.340,-28.320,-46.875,-31.250,0.000,0
1601748378.758,-49.805,-34.668,-44.922,-42.969,0.000,0
1601748378.762,-49.316,-33.691,-43.457,-45.410,0.000,0
1601748378.766,-52.246,-35.156,-53.711,-39.551,0.000,0
